,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
166,167,Ciliated Cells,0.9999817624914226,0.17478502175477062,3.1876724011494286e-06,"['BPIFB1', 'TUBB4B', 'APPL2']",0.9999962283543797,0,0,PanglaoDBAugmented2021
167,168,Serotonergic Neurons,0.9999817624914226,0.17478502175477062,3.1876724011494286e-06,"['MMRN1', 'C2ORF88', 'APOB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
168,169,T Memory Cells,0.9999848968822874,0.2296544970567867,3.46852509510893e-06,"['APBB1IP', 'ACAP1', 'PTPRC', 'GIMAP4', 'LSP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
169,170,Nuocytes,0.9999899327991384,0.16492578339747113,1.6603493462695401e-06,"['CYLD', 'PTPRC', 'GIMAP4']",0.9999962283543797,0,0,PanglaoDBAugmented2021
170,171,Germ Cells,0.999993944354011,0.3056329365797185,1.8508104704341605e-06,"['MYO1D', 'ATL3', 'DYNLT1', 'PGAM2', 'WDR5', 'SORD', 'TULP2', 'ACYP1', 'MKI67', 'SPATA18', 'EGFR']",0.9999962283543797,0,0,PanglaoDBAugmented2021
171,172,Goblet Cells,0.9999949391547985,0.1481899334128115,7.499682111558381e-07,"['KRT7', 'S100A14', 'MANF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
172,173,Acinar Cells,0.9999952053206101,0.14572335497154623,6.986984417210571e-07,"['RARRES2', 'LYZ', 'CFB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
173,174,Pinealocytes,0.9999952729714278,0.11201923868821136,5.295193934471421e-07,"['CACNA1A', 'AP3B2']",0.9999962283543797,0,0,PanglaoDBAugmented2021
174,175,T Helper Cells,0.9999956004091517,0.1630994961732241,7.175726292406894e-07,"['PTPRC', 'CD38', 'GIMAP4', 'IL18R1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
175,176,T Cytotoxic Cells,0.9999962244662376,0.058221382304205524,2.198172095474311e-07,['PTPRC'],0.9999962283543797,0,0,PanglaoDBAugmented2021
176,177,Decidual Cells,0.9999962283543797,0.055990252255812424,2.1117578793854788e-07,['PRL'],0.9999962283543797,0,0,PanglaoDBAugmented2021
177,178,Spermatocytes,0.9999962283543797,0.055990252255812424,2.1117578793854788e-07,['IGF2'],0.9999962283543797,0,0,PanglaoDBAugmented2021
