,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
246,247,Human Inh L1 PAX6 MIR101-1 up,0.3307725700947932,1.7319422150882826,1.9160896534070408,"['LPIN2', 'CNTLN']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
247,248,Mouse 166 L2/3 IT ENTl up,0.3307725700947932,1.7319422150882826,1.9160896534070408,"['TRPS1', 'PLXNC1']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
248,249,Mouse 371 Peri up,0.3307725700947932,1.7319422150882826,1.9160896534070408,"['DOCK6', 'APBB2']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
249,250,Human Inh L6 SST TH up,0.3333737224051469,1.2140417457305503,1.3336140876691618,"['TIAL1', 'B4GAT1', 'UBE2S', 'USP11', 'ERLIN1', 'RPL13', 'OCIAD2', 'RPL8', 'FAM127A']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
250,251,Mouse 368 Oligo up,0.3334070138657346,1.4951039605232723,1.6422091402193582,"['FNBP1', 'OTUD7B', 'ATP1B3']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
251,252,Mouse 110 Pvalb up,0.33394067043570014,1.1320590131603898,1.2416331958162992,"['NDUFB8', 'POLDIP2', 'FNBP1', 'NDUFB11', 'CCDC58', 'AMFR', 'BCKDHB', 'DLST', 'TXNDC12', 'PEX14', 'CORO1C', 'PEX5', 'TCP11L1', 'FAM20B', 'PPIF', 'CCDC97', 'DLD', 'PI4K2A', 'PPARD']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
252,253,Human Inh L1-3 VIP FNDC1 down,0.33477428213735344,2.596795727636849,2.841670341912904,['LPPR4'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
253,254,Human Inh L2 VIP SLC6A16 up,0.33477428213735344,2.596795727636849,2.841670341912904,['LPIN2'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
254,255,Mouse 299 CA3 down,0.33477428213735344,2.596795727636849,2.841670341912904,['PCDH15'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
255,256,Mouse 316 NP SUB down,0.33477428213735344,2.596795727636849,2.841670341912904,['PLXNA4'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
256,257,Mouse 26 Sncg up,0.3373565816379794,1.2493050150116758,1.3575133218723465,"['TMLHE', 'PPP1R11', 'GDAP1L1', 'SLC7A14', 'TCP11L1', 'MCC', 'CORO1C']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
257,258,Human Exc L5 THEMIS FGF10 up,0.33813791229643,1.1820480404551201,1.2816963949830735,"['CCT6A', 'TMEM87A', 'RAB4A', 'NFIC', 'NONO', 'DNAJB4', 'TCP1', 'SSU72', 'FAM76B', 'PUS7', 'GLYR1']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
258,259,Mouse 132 L2/3 IT PPP down,0.3383031368233897,1.2772591857000992,1.3843100216054642,"['CLIP3', 'ACTR1B', 'CSDE1', 'TSPAN3', 'MAD1L1', 'ARFGEF3']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
259,260,Mouse 114 Pvalb down,0.340611582866675,1.6915773887292047,1.8218499992966486,"['MAD1L1', 'GAS7']",0.6406117846992464,0,0,AllenBrainAtlas10xscRNA2021
260,261,Mouse 54 Vip down,0.34782306157029763,1.2623623077762025,1.3331320710552617,"['OSBPL6', 'SLC22A17', 'HECW1', 'DMXL2', 'ASXL2', 'PLXNA4']",0.6516684946661898,0,0,AllenBrainAtlas10xscRNA2021
261,262,Human Exc L2-3 RORB CCDC68 down,0.35261568329432624,2.423551401869159,2.5262531030061868,['KIAA1217'],0.6556238369997168,0,0,AllenBrainAtlas10xscRNA2021
262,263,Mouse 136 L2/3 IT PPP up,0.35261568329432624,2.423551401869159,2.5262531030061868,['RANBP9'],0.6556238369997168,0,0,AllenBrainAtlas10xscRNA2021
263,264,Mouse 98 Sst up,0.3621449274923723,1.2406518010291596,1.260143427249504,"['NDUFB8', 'SNRPD2', 'PPP1R11', 'NDUFB11', 'BCKDHB', 'PI4K2A']",0.6707911725142806,0,0,AllenBrainAtlas10xscRNA2021
264,265,Mouse 44 Vip down,0.3644506854033781,1.2722400010535604,1.2841532952322814,"['ZYG11B', 'TMX4', 'HECW1', 'PPFIA2', 'GAS7']",0.6725146609896298,0,0,AllenBrainAtlas10xscRNA2021
265,266,Mouse 116 Pvalb down,0.3699794447385231,2.27196261682243,2.259030218573733,['CTTNBP2'],0.6750744346161859,0,0,AllenBrainAtlas10xscRNA2021
266,267,Mouse 346 L6b CTX down,0.3699794447385231,2.27196261682243,2.259030218573733,['PLXNA4'],0.6750744346161859,0,0,AllenBrainAtlas10xscRNA2021
267,268,Mouse 95 Sst down,0.3699794447385231,2.27196261682243,2.259030218573733,['CTTNBP2'],0.6750744346161859,0,0,AllenBrainAtlas10xscRNA2021
268,269,Mouse 185 L2 IT RSP-ACA down,0.37225653180910107,1.2016620893818881,1.1874489031747195,"['RANBP1', 'TMX4', 'RPS7', 'NONO', 'ARAF', 'PTPN4', 'MAD1L1']",0.6767042529912655,0,0,AllenBrainAtlas10xscRNA2021
269,270,Mouse 38 Sncg up,0.37510470692309206,1.254561984544451,1.2301608461859375,"['TMEM55A', 'DNAJB4', 'RBMX', 'MED12L', 'MTSS1']",0.679356302538489,0,0,AllenBrainAtlas10xscRNA2021
270,271,Mouse 367 Oligo up,0.3787594939050389,1.1616536800032298,1.1277959546336744,"['ITCH', 'ANKIB1', 'ABLIM2', 'FNBP1', 'OTUD7B', 'UBE2D1', 'CWC15', 'HMGN2', 'BCAR1']",0.6834442528397195,0,0,AllenBrainAtlas10xscRNA2021
271,272,Mouse 109 Pvalb up,0.3812875201335529,1.2128301886792452,1.169412738639591,"['NDUFB11', 'BCKDHB', 'PEX5', 'TCP11L1', 'DLST', 'MTIF2']",0.6854764608283359,0,0,AllenBrainAtlas10xscRNA2021
272,273,Human Exc L3-5 FEZF2 ASGR2 down,0.38687833025250923,2.1382078064870806,2.0305384111842173,['KCNAB1'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
273,274,Human Inh L5-6 PVALB SST CRHR2 up,0.3890334995194544,1.5149812734082397,1.4302784008285756,"['TMEM55A', 'ZNF438']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
274,275,Human Inh L2-5 VIP SOX11 up,0.3957465674204201,1.2650539391958155,1.1726812867621457,"['RFC3', 'B4GAT1', 'RPL13', 'HMGN2']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
275,276,Human Inh L3-5 VIP IGDCC3 down,0.39853471162760945,1.4839868531682336,1.3652095528152854,"['GAD2', 'FHIT']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
276,277,Mouse 235 L3 RSP-ACA up,0.39853471162760945,1.4839868531682336,1.3652095528152854,"['LYSMD2', 'POLR2I']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
277,278,Mouse 309 L5 NP CTX down,0.39853471162760945,1.4839868531682336,1.3652095528152854,"['NCS1', 'PTK2B']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
278,279,Human Inh L5-6 PVALB KCNIP2 down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['SOX6'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
279,280,Mouse 11 Lamp5 down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['OSBPL6'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
280,281,Mouse 142 L3 IT ENTm down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['ARFGEF3'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
281,282,Mouse 158 L2/3 IT ENTl down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['NCS1'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
282,283,Mouse 35 Sncg down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['PTK2B'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
283,284,Mouse 88 Sst down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['PCDH7'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
284,285,Mouse 93 Sst down,0.40332476321376715,2.0193146417445482,1.8335643042541139,['PTK2B'],0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
285,286,Mouse 129 L2/3 IT APr down,0.4052253807953832,1.1797450280469148,1.065677688435687,"['CLIP3', 'RALBP1', 'TSPAN3', 'PTPN4', 'MAD1L1', 'ARFGEF3']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
286,287,Mouse 310 L5 NP CTX up,0.40648351849307746,1.3142928185537648,1.183142029732924,"['ROCK1', 'MCC', 'PEX14']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
287,288,Mouse 72 Sst up,0.4078649069434928,1.2433005590900328,1.1150158995944808,"['INPP1', 'TCP1', 'UBE2D1', 'CORO1C']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
288,289,Human OPC L1-6 PDGFRA COL20A1 up,0.40796653042252445,1.4542322097378277,1.303821177652793,"['PCDH15', 'LRP4']",0.6902963092616416,0,0,AllenBrainAtlas10xscRNA2021
289,290,Mouse 27 Sncg up,0.4123292110083108,1.1963524630786004,1.0598883574039693,"['RANBP1', 'GDAP1L1', 'MCC', 'MTSS1', 'CORO1C']",0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
290,291,Mouse 56 Vip down,0.4147854962645886,1.1670063565735043,1.0269583219918583,"['SLC22A17', 'CTTNBP2', 'HECW1', 'ASXL2', 'ARFGEF3', 'GAS7']",0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
291,292,Human Inh L1-3 VIP CHRNA2 up,0.4193308355467399,1.912936546974914,1.662523754667767,['PLXNC1'],0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
292,293,Mouse 104 Sst up,0.4193308355467399,1.912936546974914,1.662523754667767,['FAM114A1'],0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
293,294,Mouse 12 Lamp5 up,0.4193308355467399,1.912936546974914,1.662523754667767,['DEPTOR'],0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
294,295,Mouse 323 L6 CT CTX up,0.4193308355467399,1.912936546974914,1.662523754667767,['BCL2'],0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
295,296,Mouse 77 Sst down,0.4193308355467399,1.912936546974914,1.662523754667767,['PLXNA4'],0.6927458735890398,0,0,AllenBrainAtlas10xscRNA2021
296,297,Human Exc L5 FEZF2 PKD2L1 up,0.4259477406370901,1.21203007518797,1.0343932684628183,"['TIAL1', 'RFC3', 'HOOK2', 'ELMO2']",0.7013078962004615,0,0,AllenBrainAtlas10xscRNA2021
297,298,Mouse 37 Sncg up,0.4279961575105842,1.2682490510057158,1.0762882205363042,"['TMEM55A', 'RANBP1', 'MTSS1']",0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
298,299,Human Inh L5-6 PVALB MEPE up,0.43490831659227225,1.817196261682243,1.5130340178428716,['SVIL'],0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
299,300,Mouse 10 Lamp5 down,0.43490831659227225,1.817196261682243,1.5130340178428716,['PCDH7'],0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
300,301,Mouse 259 L6 Car3 up,0.43490831659227225,1.817196261682243,1.5130340178428716,['ROGDI'],0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
301,302,Mouse 29 Sncg down,0.43490831659227225,1.817196261682243,1.5130340178428716,['PTK2B'],0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
302,303,Mouse 332 L6 CT ENTm down,0.43490831659227225,1.817196261682243,1.5130340178428716,['PCDH7'],0.7018817386588156,0,0,AllenBrainAtlas10xscRNA2021
303,304,Human Inh L1-2 VIP SCML4 up,0.4498312135545878,1.1726897889886005,0.9368417579411835,"['IGFBP5', 'B4GAT1', 'NDUFB11', 'CCT7']",0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
304,305,Human Inh L1-2 VIP EXPH5 up,0.4500686618395479,1.730574098798398,1.381612702683888,['IGFBP5'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
305,306,Human Inh L2-5 VIP SOX11 down,0.4500686618395479,1.730574098798398,1.381612702683888,['CTTNBP2'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
306,307,Human Inh L5 PVALB LRIG3 down,0.4500686618395479,1.730574098798398,1.381612702683888,['GAS7'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
307,308,Mouse 11 Lamp5 up,0.4500686618395479,1.730574098798398,1.381612702683888,['DEPTOR'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
308,309,Mouse 12 Lamp5 down,0.4500686618395479,1.730574098798398,1.381612702683888,['OSBPL6'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
309,310,Mouse 171 L2/3 IT CTX up,0.4500686618395479,1.730574098798398,1.381612702683888,['METTL15'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
310,311,Mouse 21 Ndnf HPF down,0.4500686618395479,1.730574098798398,1.381612702683888,['PTK2B'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
311,312,Mouse 308 L5 NP CTX down,0.4500686618395479,1.730574098798398,1.381612702683888,['PTK2B'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
312,313,Mouse 316 NP SUB up,0.4500686618395479,1.730574098798398,1.381612702683888,['MCC'],0.7031424141838304,0,0,AllenBrainAtlas10xscRNA2021
313,314,Mouse 262 L6 Car3 up,0.45280749799945874,1.11866473149492,0.8863048587383651,"['DCUN1D5', 'PPP1R11', 'NRD1', 'SAMD4B', 'MRPL48', 'DNAJC17']",0.7047551432032858,0,0,AllenBrainAtlas10xscRNA2021
314,315,Human Inh L1 SST P4HA3 up,0.45398337445610437,1.3216887980932925,1.043730641219324,"['RPL27', 'RPS13']",0.7047551432032858,0,0,AllenBrainAtlas10xscRNA2021
315,316,Mouse 349 L6b CTX up,0.455754059801426,1.1632481203007519,0.9140826499974931,"['SVIL', 'IGFBP5', 'DLG3', 'LYSMD2']",0.7052649849458776,0,0,AllenBrainAtlas10xscRNA2021
316,317,Mouse 303 L5 NP CTX down,0.4629408394662019,1.2980203317281969,0.9996781590516455,"['ASXL2', 'PTK2B']",0.71030767897439,0,0,AllenBrainAtlas10xscRNA2021
317,318,Mouse 169 L2/3 IT ENTl down,0.46320176582952755,1.1982557779931138,0.9221687083433872,"['ZYG11B', 'FAM208A', 'PTPN4']",0.71030767897439,0,0,AllenBrainAtlas10xscRNA2021
318,319,Mouse 18 Pax6 up,0.46482302100573575,1.6518266779949022,1.2654620159734489,['EEPD1'],0.71030767897439,0,0,AllenBrainAtlas10xscRNA2021
319,320,Mouse 291 CA3 down,0.46482302100573575,1.6518266779949022,1.2654620159734489,['NEDD4L'],0.71030767897439,0,0,AllenBrainAtlas10xscRNA2021
320,321,Human Exc L5 FEZF2 RNF144A-AS1 up,0.4701313129144954,1.1851700791255404,0.8944990985016376,"['TIAL1', 'HOOK2', 'ANXA8']",0.716181345841708,0,0,AllenBrainAtlas10xscRNA2021
321,322,Human Exc L5-6 THEMIS SMYD1 up,0.47803031666346246,1.0485907222548443,0.7739450194428404,"['ARL10', 'ATXN3', 'TMEM87A', 'TPMT', 'DNAJB4', 'UBA5', 'ZBTB10', 'COMMD2', 'STK38L', 'NUCB2', 'AHDC1', 'KCTD7']",0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
322,323,Human Exc L6 FEZF2 PDYN down,0.4791822463760773,1.5799268590004063,1.1623115565509117,['KCNAB1'],0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
323,324,Mouse 289 CA1 down,0.4791822463760773,1.5799268590004063,1.1623115565509117,['HECW1'],0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
324,325,Mouse 3 Lamp5 Lhx6 up,0.4791822463760773,1.5799268590004063,1.1623115565509117,['EEPD1'],0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
325,326,Mouse 304 L5 NP CTX down,0.4791822463760773,1.5799268590004063,1.1623115565509117,['PTK2B'],0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
326,327,Mouse 305 L5 NP CTX up,0.4791822463760773,1.5799268590004063,1.1623115565509117,['MCC'],0.7165752858651431,0,0,AllenBrainAtlas10xscRNA2021
327,328,Mouse 90 Sst up,0.4892847546698438,1.2318288579953025,0.8805243726317007,"['AKAP5', 'MCC']",0.7294519665657123,0,0,AllenBrainAtlas10xscRNA2021
328,329,Mouse 261 L6 Car3 down,0.4931569007284512,1.514018691588785,1.0703020519600137,['FAM208A'],0.7307688619885232,0,0,AllenBrainAtlas10xscRNA2021
329,330,Mouse 280 CA1 down,0.4931569007284512,1.514018691588785,1.0703020519600137,['HECW1'],0.7307688619885232,0,0,AllenBrainAtlas10xscRNA2021
330,331,Mouse 43 Vip down,0.5022879997021166,1.092826050087625,0.7524999310842915,"['HECW1', 'NEDD4L', 'FAM208A', 'GAS7']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
331,332,Mouse 373 SMC up,0.5063910894570782,1.1913182292626021,0.8106277287916496,"['ROCK1', 'C2CD2']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
332,333,Human Exc L5-6 FEZF2 CFTR down,0.50675726497682,1.4533831775700934,0.9878982022838263,['KCNAB1'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
333,334,Human Inh L1 LAMP5 BMP2 up,0.50675726497682,1.4533831775700934,0.9878982022838263,['CDO1'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
334,335,Human Inh L3-5 SST CDH3 up,0.50675726497682,1.4533831775700934,0.9878982022838263,['LPIN2'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
335,336,Mouse 334 L6b/CT ENT up,0.50675726497682,1.4533831775700934,0.9878982022838263,['BCL2'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
336,337,Mouse 369 Endo up,0.5079850021549954,1.084614521378072,0.7346130543807374,"['AFAP1L1', 'MSN', 'APBB2', 'MCC']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
337,338,Human Astro L1 FGFR3 SERPINI2 up,0.5108139388384321,1.1122640425776313,0.7471632226096991,"['BCKDHB', 'LRP4', 'TAB2']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
338,339,Mouse 260 L6 Car3 up,0.515876034130205,1.0561468050628475,0.6990517269550117,"['PPP1R11', 'ARHGEF17', 'DCUN1D1', 'CTDSPL', 'MRPL48']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
339,340,Mouse 377 Micro down,0.516771770141006,1.0233492208000856,0.6755680327412402,"['ITCH', 'ROCK1', 'LRBA', 'CSDE1', 'ASXL2', 'PHF14', 'PTK2B', 'EIF4G3', 'MAD1L1', 'WDR33']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
340,341,Human Oligo L2-6 OPALIN MAP6D1 up,0.5174344075166615,1.1009721985331742,0.7254003165879784,"['RPL4', 'METTL14', 'RPS13']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
341,342,Human Inh L2 PAX6 FREM2 down,0.5199933456372171,1.397411933860532,0.9138225320087628,['OSBPL6'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
342,343,Human Inh L5-6 PVALB GAPDHP60 up,0.5199933456372171,1.397411933860532,0.9138225320087628,['BCHE'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
343,344,Mouse 9 Lamp5 down,0.5199933456372171,1.397411933860532,0.9138225320087628,['DIP2C'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
344,345,Mouse 264 SUB up,0.5248967013463582,1.060699193238571,0.6836776904512909,"['AMFR', 'DLST', 'CDC73', 'ARHGAP12']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
345,346,Human Exc L2 LAMP5 KCNG3 up,0.5313408889090826,1.1352996254681649,0.7179084079124562,"['CDK9', 'AKAP5']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
346,347,Human Inh L1-6 LAMP5 AARD up,0.5313408889090826,1.1352996254681649,0.7179084079124562,"['ZNF438', 'LPIN2']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
347,348,Human Inh L2-5 VIP BSPRY down,0.5313408889090826,1.1352996254681649,0.7179084079124562,"['APBB2', 'FHIT']",0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
348,349,Human Inh L2-5 PVALB RPH3AL up,0.5328748821337539,1.3455867082035307,0.847004615146985,['PLXNC1'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
349,350,Mouse 106 Pvalb up,0.5328748821337539,1.3455867082035307,0.847004615146985,['BCL2'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
350,351,Mouse 109 Pvalb down,0.5328748821337539,1.3455867082035307,0.847004615146985,['GAS7'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
351,352,Mouse 296 CA3 down,0.5328748821337539,1.3455867082035307,0.847004615146985,['HECW1'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
352,353,Mouse 30 Sncg down,0.5328748821337539,1.3455867082035307,0.847004615146985,['NEDD4L'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
353,354,Mouse 304 L5 NP CTX up,0.5328748821337539,1.3455867082035307,0.847004615146985,['MCC'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
354,355,Mouse 66 Sst up,0.5328748821337539,1.3455867082035307,0.847004615146985,['MCC'],0.7340163869391708,0,0,AllenBrainAtlas10xscRNA2021
355,356,Mouse 291 CA3 up,0.5394643522320429,1.1177758571016998,0.6898673073392352,"['AKAP13', 'TRPS1']",0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
356,357,Mouse 57 Vip down,0.5402590235485625,1.0183389172985364,0.6269979732648183,"['ZYG11B', 'ACTR1B', 'SLC22A17', 'HECW1', 'KCNAB1', 'GAS7']",0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
357,358,Mouse 176 L2/3 IT CTX up,0.545411354206751,1.2974632843791722,0.7865416928213795,['CTDSPL'],0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
358,359,Mouse 268 ProS up,0.545411354206751,1.2974632843791722,0.7865416928213795,['RANBP9'],0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
359,360,Mouse 68 Sst up,0.545411354206751,1.2974632843791722,0.7865416928213795,['MCC'],0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
360,361,Mouse 8 Lamp5 down,0.545411354206751,1.2974632843791722,0.7865416928213795,['PCDH7'],0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
361,362,Mouse 94 Sst up,0.545411354206751,1.2974632843791722,0.7865416928213795,['MCC'],0.7367573265389538,0,0,AllenBrainAtlas10xscRNA2021
362,363,Human Exc L2 LINC00507 ATP7B down,0.5576119883739303,1.2526587173702868,0.731667835100174,['MTSS1'],0.7429761915936021,0,0,AllenBrainAtlas10xscRNA2021
363,364,Human Exc L3 THEMIS ENPEP up,0.5576119883739303,1.2526587173702868,0.731667835100174,['NFIC'],0.7429761915936021,0,0,AllenBrainAtlas10xscRNA2021
364,365,Human Inh L3-6 VIP UG0898H09 down,0.5576119883739303,1.2526587173702868,0.731667835100174,['KCNAB1'],0.7429761915936021,0,0,AllenBrainAtlas10xscRNA2021
365,366,Human Inh L5-6 PVALB GAPDHP60 down,0.5576119883739303,1.2526587173702868,0.731667835100174,['NEDD4L'],0.7429761915936021,0,0,AllenBrainAtlas10xscRNA2021
366,367,Mouse 8 Lamp5 up,0.5576119883739303,1.2526587173702868,0.731667835100174,['EEPD1'],0.7429761915936021,0,0,AllenBrainAtlas10xscRNA2021
367,368,Human Inh L5-6 LAMP5 CRABP1 up,0.5632454074593934,1.068296981714034,0.6132450427153755,"['MXRA7', 'CFAP43']",0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
368,369,Mouse 348 L6b CTX up,0.5647682097931497,0.997599387429896,0.5699683144660859,"['SVIL', 'IGFBP5', 'NKRF', 'OTULIN', 'EMC3']",0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
369,370,Human Exc L5-6 THEMIS SMYD1 down,0.5694857650464212,1.2108411214953272,0.681729574721717,['ZEB1'],0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
370,371,Human Inh L5-6 PVALB FAM150B down,0.5694857650464212,1.2108411214953272,0.681729574721717,['PCDH7'],0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
371,372,Mouse 102 Sst down,0.5694857650464212,1.2108411214953272,0.681729574721717,['PPFIA2'],0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
372,373,Mouse 18 Pax6 down,0.5694857650464212,1.2108411214953272,0.681729574721717,['OSBPL6'],0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
373,374,Human Exc L5-6 FEZF2 IFNG-AS1 up,0.5709743202537865,1.05276013678554,0.5899784069409856,"['HOOK2', 'RPL13']",0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
374,375,Human Inh L1-2 PVALB CDK20 up,0.5709743202537865,1.05276013678554,0.5899784069409856,"['ZNF438', 'PLXNC1']",0.7445505136109376,0,0,AllenBrainAtlas10xscRNA2021
375,376,Mouse 379 PVM down,0.5738200976865744,0.9761555477936896,0.5421952034075899,"['RALBP1', 'RPS7', 'CSDE1', 'ASXL2', 'RAPH1', 'CWC15', 'EIF4G3', 'MAD1L1', 'EIF3A', 'WDR33', 'GAS7']",0.7462713504487629,0,0,AllenBrainAtlas10xscRNA2021
376,377,Mouse 364 Oligo down,0.576136123767809,0.9744313252792008,0.5373124635369548,"['RPL4', 'ZYG11B', 'RANBP1', 'C2CD5', 'RPS7', 'NEGR1', 'CTTNBP2', 'INSR', 'RRP1', 'ARAF', 'NEDD4L', 'RPL8', 'MOB4', 'IMPACT', 'TMX4', 'DRG1', 'EIF4G3']",0.7472959271152748,0,0,AllenBrainAtlas10xscRNA2021
377,378,Mouse 356 Astro up,0.5786035902450584,1.0376672017121455,0.5677468268137049,"['MAML2', 'TRPS1']",0.7485109937297184,0,0,AllenBrainAtlas10xscRNA2021
378,379,Mouse 307 L5 NP CTX down,0.5810414247738007,1.1717214350316552,0.6361664982001087,['NEDD4L'],0.7496814161329514,0,0,AllenBrainAtlas10xscRNA2021
379,380,Mouse 10 Lamp5 up,0.5861329976875659,1.0229994197394103,0.546495043467772,"['TMEM55A', 'EEPD1']",0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
380,381,Mouse 302 CA2-IG-FC up,0.589536940682017,0.97466821415956,0.5150321275478077,"['ARHGEF17', 'PLXNC1', 'NAT14', 'CORO1C']",0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
381,382,Human Inh L1-6 LAMP5 AARD down,0.5922874748824587,1.1350467289719626,0.5944956643513891,['HECW1'],0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
382,383,Mouse 110 Pvalb down,0.5922874748824587,1.1350467289719626,0.5944956643513891,['GAS7'],0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
383,384,Mouse 139 L2 IT ENTl up,0.5935624060937903,1.0087390761548065,0.5261713362283478,"['RANBP1', 'PLXNC1']",0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
